,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
451,18113818990179917,"Señores @bbva_colombia, les he escrito varias veces por DM y no he recibido respuesta, ni la llamada prometida por parte de uno de sus asesores. Agradezco me informen el paradero de mi dinero que hoy no figura ni en mi cuenta ni en el CDT que abrí hace más de tres meses.",1599149144,False,442952806,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120202213_421599652155532_7209941657287171796_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RoBdDvLGvFcAX8C3DPh&oh=a909d7a6444b32560e4a19cf6ac306dc&oe=5FB4186F,laurajlondono,2,1
452,17843429426363433,"Su servicio al cliente es de lo peor!! Tienen un conmutador que tiene Fallas, sus asesores cuelgan, que porquería de servicio el que prestan a sus usuarios",1599157909,False,1514942270,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107503725_132346851877258_4658821762280807570_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ytbk56w5VVcAX83a5DQ&oh=448195d818462ca504475aebef2b3cfc&oe=5FB308DC,tian_perez,1,1
453,17885415631723510,"En cambio yo, como cliente, no tengo si no agradecimiento con el banco. El servicio al cliente es bueno, los empleados y gerente de la sucursal Montería donde tengo mi cuenta son personas maravillosas y atentas a todos los requerimientos y necesidades. Felicitaciones, yo soy una cliente fiel.",1599161475,False,2888042088,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117478498_1564644227042505_2715738599043812861_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fsXIXCty2SMAX8Xao3B&oh=272adfbe57e97a580084d6789cfe71d8&oe=5FB4D456,maytehumanez,3,1
454,17940376099386399,el sistema funciona mal... llevo más de dos meses haciendo reclamo porque he sido víctima de fraude con mi targeta de crédito y el banco me sigue cobrando la cuenta sin yo haberla usado....,1599163119,False,13975166233,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79641323_745919172577934_5495812771545088000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zsxe5HHDdrUAX8GyFQU&oh=500c0272e6073edac85a7916e159128d&oe=5FB53B3A,beatrizvelasquez0850,1,1
456,17940505087390215,"Buenos días @bbva_colombia, en estos momentos es prácticamente imposible contactarse con los asesores, hay operaciones que realmente se necesita la intervención humana y hasta el momento me ha sido imposible.",1599238361,False,7650739237,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/32028425_1789581681100011_3151814256421240832_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mjfIhxvrXYMAX9pPFpN&oh=9ccb5e6327cc516b076b7e63db3c92fe&oe=5FB4DE70,hackdres,0,1
457,17965342165336799,Llevo más de una una semana intentando comunicarme con una oficina y NADIE CONTESTA!! Pésimo servicio! Nadie ayuda a solucionar!,1599241569,False,1263114807,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30590472_210558509707332_7775777640727707648_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_iu-s5dc9i4AX8marxq&oh=2db57ebfa2785fe59bc86b3bf6e43192&oe=5FB4716F,zahiralorena,0,0
458,17872677418896005,"Pésimo servicio, no atienden las líneas telefónicas...",1599254952,False,1117995708,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84358902_1258086371044074_1949692119027286016_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=yAiPggLUn6QAX8ZaqWT&oh=d438bae2db104ef3a063d00ffa2b0b04&oe=5FB4D4BD,jenipao23,0,1
459,17905908763518058,A que número de teléfono me puedo comunicar para hablar con un asesor,1599344443,False,398436312,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118764739_917499471993206_3187490306297564775_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zq73cchmgbIAX-3jVoz&oh=83c7f81da96864f9aab820c092ba73b4&oe=5FB55C0F,paulet8905,0,7
460,17865508700050860,"Buenos días, necesito ayuda porfavor con un problema",1599491097,False,1021271231,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117701755_2705075559771788_2007099272194823885_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0SszDGuOBBEAX_VoJpC&oh=1171b404928fd2da81fbceaca08ff4a1&oe=5FB44E70,juansbernal,0,1
461,17862160463101186,Como pueden resolver los problemas del cliente si no les contestan en las sucursales,1599498622,False,242509152,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78950956_1308790152637737_6086789963553177600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SvC2p-L2qsEAX-EjGI0&oh=74525c931100acff5feeb1c49a66d823&oe=5FB28353,gianaili,0,1
462,17881897765754401,Asesor del banco porfavor que me ayude con una asesoría,1599518359,False,4157324423,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121591358_1206210563069131_4479834122009206072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GVQo1wsircAAX9fZAP9&oh=80216c3ac365cc96354a1da8f528056c&oe=5FB31681,luciarueda90,0,1
463,17865557036046176,"I really appreciate your efforts with my little investment of £ 500 I got joy all over me after withdrawing £ 4,800 through the help of @zarina_fx may God bless you and your family .",1599558765,False,34580487517,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95481784_159899995454226_3327358868412956672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LzZSa4qfCcoAX8BKhX7&oh=d085eb932fecfac8048d455cac8abe21&oe=5FB4C6AF,olivia_jordyn7,0,0
464,17844232565360163,La peor atención que he podido tener por parte de un banco!!! Terrible en todo sentido!! Que molestia que no puedan resolver los problemas!!!,1599580585,False,267092562,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119172174_754731068405900_3952376746101677416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MsddQMjgmV8AX8hb0Pd&oh=81dc0552e156fbd9c52241e6249021ba&oe=5FB4BDEA,paolamaring94,0,0
465,17855928884170052,"Acabo de escribirles al interno. Pueden ayudarme, por favor?",1599583708,False,6208984222,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87631911_2458170887621234_5186001159688552448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YO5ZuBKEsjwAX--juuq&oh=13972d4bfaf74775915f16dd41a4a2c4&oe=5FB535A2,pablojjuanca,0,1
466,18159506158002123,Nunca contestan a los números de teléfono! Que pasa con el servicio? Cada vez peor este banco,1599585747,False,417626383,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109722976_941358509622745_2541607109993189607_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BLMkF9RYekUAX8uhto6&oh=13db621506993b19850d8cd109d4901e&oe=5FB3B056,lau.becerram,0,1
467,18035545465272718,Pésimo servicio al cliente en Bogotá. Cuelgan las llamadas y el chat no sirve.  No me han podido comunicar con el área de reclamos después de 10 llamadas,1599598565,False,12591103095,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/57506558_605386479872883_5321534217127985152_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cKe-_BjkkUkAX-_WlZX&oh=c832c2d5bfe7fd53728b75784a6864b9&oe=5FB34A12,nathadg22,1,7
468,17868074185991408,"realmente no cuentan con un buen servicio al cliente, como es posible que nos tengamos que remitir a estas instancias para lograr conseguir una atención, la linea de atención al cliente es de pesima calidad, tanto el ivr como los asesores.",1599663715,False,522662502,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121571612_343997510012640_2894653200887219469_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dbBxr-VHlf4AX9BKFl_&oh=a3eb8193bc9f0b3ea4182dd58c7a8b4e&oe=5FB297CB,kelyuribev,0,1
469,17884743628731734,PÉSIMO SERVICIO AL CLIENTE,1599682689,False,258299527,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82098111_754547788396413_2978006739657424896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K9SoAKe4Q7gAX8-RGqD&oh=6f23623add2a5d1c9c8d40e91334db9b&oe=5FB56A0F,lcatalinaav,0,0
470,17930189812419944,"Pésimo servicio, para poder comunicarse que problema pero para cobrar es otro cuento, y cuando por fin contestan no me solucionan lo que necesito me envían a qué debo ir al banco y en el banco que debo llamar 😡",1599689709,False,5327529150,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83381652_190567768689199_8666582247651934208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dBvvaW3rTu8AX-MKRh2&oh=7113447445fb72cebe4580540925a2ad&oe=5FB2C170,sararoman04,0,1
471,17876746900853066,"Que triste BBVA me reportaron en céntrales de riesgo en un crédito que tenía período de gracia por la pandemia y que ya está cancelado y por culpa de ustedes que igual que el resto de la personas que leo acá no contestan en ninguna parte me negaron un crédito hipotecario, pero voy a llegar hasta las últimas instancias y ya estoy reuniendo toda la evidencia para llevar mi caso  a la súper, por ley ustedes no pueden reportar a nadie sin previo aviso y tengo todas las pruebas de que el crédito tenía prorroga por la pandemia y al día de hoy está ya cancelado en su totalidad y ohhh sorpresa hoy me llaman de otro banco que estoy reportada terrible, totalmente terrible no hay derecho, no se alcanzan a imaginar cuánto me perjudicaron, pero esto no se queda así, perdieron un cliente que tristemente tiene todos los productos con ustedes, pero apenas salga de este lío en el que me metieron me cambio de inmediato, son lo peor calificación",1599690929,False,366579902,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/57506489_912121565837542_8923904235255365632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WJrpPFU-hkkAX-NgcRQ&oh=1bea001b798ad71e579c249be3d8e812&oe=5FB5BB08,erikita3003,0,1
472,17852571848244800,"números del banco cobran un seguro que jamas he adquirido son unos abusivos ladrones del banco de BBVA 3222776874 --- 3011041320 ----3112117734 ---3123005987 --- 3112209092 ---- 3123643512 --- BBVA AM Colombia llame para pedir asesoría pero ellos no responden llamadas los asesores Santiago Aragon, Yuriza Rivera, Cristian no dijo su apellido y desvía mis llamadas...",1600118233,False,659893761,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119581791_769175337202757_2383422301284495893_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gXJTvODa-KcAX-5aCN6&oh=30ed034b229b4cf9fa1d624855bbaaec&oe=5FB4726A,kimybolivar,0,1
473,17915009902469187,"No estoy pudiendo hacer transferencias a otros bancos, ni por bbva movil ni por la net, siempre me devuelven el dinero y la transferencia no se completa",1600124883,False,1357680659,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62220712_472075400223108_6673327276068700160_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Sa2MY02GJ6UAX_j0jNf&oh=6b9f1e194b0809adb7431fbeb684a714&oe=5FB52B79,sebastianpicin,0,1
474,17855604173212792,Terrible atención. No atienden por ningún canal las solicitudes. Me dicen que es por redes sociales y estoy a la espera de una respuesta desde hace 2 días.,1600197341,False,261499905,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94456383_231140504657353_1278797950851481600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2IwjXhel500AX-Ab8MJ&oh=5d7548593fa010a337dc0bef1a056d68&oe=5FB5B2D2,camiortega___,0,1
475,17868628067003802,ALGUIEN EN ESE BANCO TAN MALO PUEDE DAR SOPORTE???,1600347390,False,3632366612,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20589912_1471590549622785_2181384524946997248_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wFcxAe93CeQAX_DkS-S&oh=b8b3087df3386f5e8bd374cddc2cceb7&oe=5FB50001,tecnorafael,0,1
476,17873412802921713,"Que mal servicio del banco BBVA, tengo más de dos días llamando atención al cliente y no responden mi llamado, siempre diciendo lo mismo ""nuestros operadores están ocupado"".",1600373813,False,1093952751,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/96292821_229617821657277_9005688530059395072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kII0nwp7px8AX_R-yPT&oh=52c0edd1cc2f555455d370652ffd5451&oe=5FB5B5B5,lauospino97,0,1
477,17900274925560627,Me re cago en este banco de mierda,1601149418,False,853481549,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92951340_624587431453933_8442134257559666688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ze84Ue6Hj8EAX95gbwk&oh=0314965b2a2546b9c81878d6091fc14f&oe=5FB3A848,die.go.z,0,1
478,17878034581643060,@bbva_colombia  ustedes no respetan el dinero de los clientes y la situación que cada uno nos encontramos.,1591376749,False,2319581766,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120905702_120921129566695_7327136367880743047_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NfnhWqh51cwAX9LG9Uh&oh=9b598e3ca19274cfbf74bbeea92d8b13&oe=5FB473E8,cmatteus89,1,4
479,17876585992683606,"Lo malo, re malo, súper malo, pésimo, horrible, de esta cuarentena es @bbva_colombia!!! Mi mamá “pensionada” y clasificada como población de riesgo, no ha podido pagar recibos, hacer transferencias, ni ninguna transacción, por sus PSEUDO CANALES DIGITALES!!! Se puso la queja y la respuesta súper inteligente es que: para hacer transacciones por la web, necesita bajar la app porque disque envían códigos de autorización a través de la app. Pero para bajar la app, necesita tener un celular de alta gama que la aguante porque el que tiene, no tiene espacio para bajar la app... encima de que le piden a un adulto mayor usar un celular que no va a entender, para bajar una aplicación que tampoco va a entender (porque no es en absoluto amigable para quien no maneja tecnología), no puede hacer nada por la web porque esta esta amarrada a la app... círculo vicioso y lo más ineficiente y UGA UGA que he visto en entidades bancarias... entonces la están forzando a ella y por ende a mí, a salir a pagarle sus cuentas exponiéndonos a un contagio en plena pandemia... porque no se pueden usar los CANALES DIGITALES como lo hacen bancos como @bancolombia o @davivienda...
Y la única solución que le dió el asesor que la llamo a atender su queja un mes y una semana después de haberla puesto fue...”CÁMBIESE DE BANCO O COMPRE UN CELULAR DE ALTA GAMA”!!! Qué vergüenza! Que desfachatez es esta? Cómo discriminan su servicio solo para una parte de la población? Es que los pensionados no valen en esta pandemia? BBVA ES UNA VERGÜENZA!!!",1591395924,False,218289180,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69419224_922694328108827_2627148623569223680_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Xak9W9cX-dIAX-09EhL&oh=4ed3488aa401d440715abd8480e5c53a&oe=5FB4E434,arsenicuumalbum,0,0
480,18058356382228084,Lo malo... Que desde el 24 de abril radiqué una reclamación y a la fecha no dan respuesta... Lo malo,1591405834,False,12025849402,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94897663_2623749847913724_2913378927940468736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2gFLDIAjWw0AX9lchnw&oh=342cdb3a9f1196f6f834d2b270434fcf&oe=5FB399DD,nidia.rico.p,0,5
481,17896323649498702,👏🏻👏🏻👏🏻 Gracias,1591416076,False,265157970,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104321488_3180029835420103_452982440570452242_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0LsGxlbYznoAX9vFHuv&oh=4d7730139a4f4ec834248ef67faec86e&oe=5FB43D8E,amaurypaz,0,0
482,18132054421073854,Enseñar a qué? A mentir ? Jajajajaja,1591445036,False,6093408192,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82379868_1196283163894861_3733495846415630336_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CuV3hnl6t6kAX_DU-HZ&oh=2ad90c243d68a1076e5531cb43848d1d&oe=5FB410E5,huberbs,1,0
483,17871043747763315,En pleno 2020 y los cajeros lentos y dañados. Oficina de Tuluá,1591451352,False,208281280,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51770889_1915458558552356_5496603689772646400_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PJFUS1WwpHQAX_GabYJ&oh=0508727960680caa1674d1535fbb8df5&oe=5FB61199,moni_martina_,0,0
484,17856331733015654,"Lo bueno nada, lo malo mucho... No contestan teléfonos, no sirve la app y el chat en línea no soluciona nada. Un día perdido tratando de comunicarme con ustedes",1591656922,False,32821156589,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92399495_2498034067113136_7834529924298833920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Edq1RgTszhEAX9LQxH1&oh=d2c43cf15c15613d869f15d6f8e79bea&oe=5FB5D42F,julydibuja,0,1
485,17863639274081284,Hola buenas tardes hace algún tiempo cuando intento hacer pagos por PSE la pagina me rebota y me envía a una pagina de error,1602188768,False,1311957241,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/16230582_238392646619687_5008638354896453632_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-_5-11wOB98AX___uLj&oh=fd52781b79bf1ab3a5a0e30f068a500b&oe=5FB38B0D,baroximena,0,1
486,17926094758403371,Jajajajaja innovación en mentiras....👍,1591826051,False,6093408192,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82379868_1196283163894861_3733495846415630336_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CuV3hnl6t6kAX_DU-HZ&oh=2ad90c243d68a1076e5531cb43848d1d&oe=5FB410E5,huberbs,0,0
487,18146369182033338,"Ya hoy se interpuso la queja ante la Superintendencia Financiera, haber si por fin dan respuesta a la reclamacion del 24 de abril... Terrible banco",1591838396,False,12025849402,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94897663_2623749847913724_2913378927940468736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2gFLDIAjWw0AX9lchnw&oh=342cdb3a9f1196f6f834d2b270434fcf&oe=5FB399DD,nidia.rico.p,1,3
488,17860972645922582,Tienen la peor aplicación posible,1592187439,False,6034010303,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50033300_2022092391177475_3868341472864501760_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xFV25wqntWgAX8nwxOy&oh=c54127b8903be319f2476c6cc3b8fc0e&oe=5FB54834,yirethboutique,1,1
489,18152142550023774,Cuando van a arreglar la aplicación. 3 meses y nada.,1592355213,False,598648333,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49913190_1337603203038022_5316793092924243968_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EmUo_CDDzuwAX9XU6gJ&oh=57b040b2d5c3d016f5b289a7d0257893&oe=5FB5F099,lili15_vargas,0,1
490,18147985540032223,PÉSIMO SERVICIO!!,1592420792,False,271091121,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69109778_378022642889619_712022014793089024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8IFz1EKxnhUAX8xA5l6&oh=da44b79b71315764bec7efa4323ab972&oe=5FB4A0C6,camilatorressan,0,1
491,17953439401338871,Se puede saber para que es la línea de atención si lo tienen a uno media hora en espera y luego cuelgan,1592501027,False,501754818,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120764569_208195194043031_4320363858267487203_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xjYjsWaInd8AX9vA69V&oh=7d294597a51450c5a9de8147771347ca&oe=5FB40447,ianlucchetti,0,1
492,17876354032704371,"Excelente tecnología 👏👏 adoro su banca móvil , gracias 😊",1592972329,False,314899160,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121692071_216270723202700_8724874579652918582_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q1QcPfKNqXUAX-IkxpT&oh=657edd2817b426cc920be310aa388f43&oe=5FB4A825,papfsap,0,1
493,18036492061275071,"Porque no atienden las solicitudes, dicen que solo a través de las redes sociales, pero no atienden pésimo servicio 👎👎👎👎👎",1600180325,False,644756120,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82812693_240449940307899_1046576297586720768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KgQP3QZ6qjIAX-GEdvB&oh=ffff3feb61e89405f07960f7a5f5a933&oe=5FB23ED1,jacke_1188,3,3
494,18160036708061690,"Lastima @bbva_colombia el servicio se volvió pésimo,  la línea de atención al cliente es totalmente mediocre y deficiente, estoy esperando un reembolso hace más de 15 días y me enviaron una carta diciendo la fecha maxima para el reembolso, me comuniqué la semana pasada y en dijeron que a más tardar el lunes estaba mi reembolso, y aquí aun sigo esperando, comunicarse con ustedes es una tortura. No puedo esperar a cambiar de banco y llevo más de 10 años con ustedes. 👎🏼",1600182825,False,36006857,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19761393_1415212248567365_6668971041064222720_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=f7JUoBLb8OcAX_fcd3S&oh=1003176115abd9dbbaae4a67baa62764&oe=5FB5B3A8,milom11,0,3
495,17855152601231251,"Alguien sabe realmente cómo comunicarse con este banco, es como una tarea Titánica, no sé si lo hacen a propósito para obligarnos a ir a sus sucursales, en estos tiempos de atención personal tan limitada, basta acercarse a una oficina para ver las filas astronómicas.  De verdad, es lo mejor que pueden hacer?",1600188621,False,25211185127,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73412363_522334648608288_4498963794290016256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=j_E9mRfPmkgAX_D_-bw&oh=d2fe3701216ae0228c5714ea20295102&oe=5FB51CBF,osman.perafan,0,3
496,17866948931023316,Nadie contesta a esa línea teléfonica @bbva_colombia,1600189562,False,4172432913,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/98157857_938291396603139_6023597843439157248_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jnXa10SVOewAX9UkWbH&oh=531038f79b99ab654a818c179bd68b67&oe=5FB5B4E2,jh0natan19,0,1
497,17876360698878740,Llevo toda la mañana intentando consultar una nimiedad y me cuelgan en el call center en el chat no está la opción que necesito y en la oficina d e Santa Fe nadie contesta. Por favor necesito asistencia.,1600191679,False,1821454073,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10554085_997418476935320_1464260245_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MEyIM9RfzIUAX8Ueoxz&oh=3b0740755098713febd940956491e8da&oe=5FB5C302,marianis.pb,0,1
498,17877354835865176,"Buenas tardes, necesito que me informen porque canal atienden de verdad se escribe por acá y dejan en visto los mensajes y no brindan respuesta. Será que Tiene que uno quejarse ante la superintendencia para poder obtener alguna respuesta de su parte?",1600196754,False,644756120,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82812693_240449940307899_1046576297586720768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KgQP3QZ6qjIAX-GEdvB&oh=ffff3feb61e89405f07960f7a5f5a933&oe=5FB23ED1,jacke_1188,0,1
499,18053968723247520,Terrible. No atienden por ningún canal las solicitudes.,1600197284,False,261499905,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94456383_231140504657353_1278797950851481600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2IwjXhel500AX-Ab8MJ&oh=5d7548593fa010a337dc0bef1a056d68&oe=5FB5B2D2,camiortega___,1,3
500,17902395289544502,"Es falso aquí no dan ninguna solución, este medio es un FRACASO, no entiendo porq nos hacen perder tiempo con estos medios, deberíamos unirnos y demandar entidades como estas q ponen máquinas atendernos 😥😡 que error tan grande cometí con este banco",1600202476,False,1474514163,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10731725_1486743654925373_687995742_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bvwgiZpirlcAX_mb8Wv&oh=791b3593c565d5b677b3ae4b2c44d9d3&oe=5FB32109,monic_otalora,2,5
501,17860210259137032,"Dios, que pesimo trato. Me toxo crearme un instagram a ver si se les da la gana de responderme",1600202744,False,29694489657,False,https://instagram.fhnl3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhnl3-1.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX_2iTCT&oh=b2cdb886ffdf546ea86f5f2521d03da6&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,este.fania5284,1,1
502,17855147408192424,"Mala opción estos canales, no brindan respuesta oportuna e inmediata como lo requiere el cliente. Nadie responde.  En vez de mejorar servicio empeoran. 👎🏻👎🏻👎🏻",1600207902,False,340296674,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94603891_711509639593803_5433742557018324992_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JyzJqtudOqIAX9MXl_-&oh=87e795152e93bc54c3a0d1c02adacafb&oe=5FB5A370,astriddelrio,0,7
503,18051617398248320,"Propongo hacer más evidente este servicio al cliente paupérrimo, es decir ponerlo en conocimiento mediante @noticiascaracol @caracoltv @septimodiatv @canalrcn @canal1col @wradioco es inaudito que nos tengan de aquí para allá, que nadie nos de razón por los productos e inquietudes que tenemos con esta entidad bancaria, ya no más abuso y que nadie de explicaciones al respecto.  Ni presencial, telefónica y ni lo último mediante Facebook, Twitter e Instagram, lo único claro aquí es la insatisfacción de todos sus clientes y cero respuestas.  HAGAN ALGO DE POR DIOS!!",1600216270,False,695860311,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19437182_483223522013046_2443979826151817216_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3wUdyw0rFzEAX_vRzUt&oh=275a8fa9ea2cb1e89ed1540956305c29&oe=5FB619C7,marcastel11,0,3
