,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
337,17864021053768667,"Bravo, bravo, bravooo👏👏👏 estaremos atentos 🤓🎒🎓",1586868519,False,6610554136,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120136691_342085793576893_1954849591991994121_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=R3Z2jFC3lTIAX8IU--y&oh=d3acd70f990848abf04b2d01aa6f23f2&oe=5FB2E5BB,liliana_aguilarg,1,1
338,17856461707889462,🙌🙌🙌,1586883351,False,2158265381,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116888555_906033469890098_7770936600990084185_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6GYbDpsjfNkAX-rPAZr&oh=4f4a21c8f6efec4241ba21576f8338f8&oe=5FB52F09,hugopomac,1,0
339,17897043721475141,@haroldw.wilson 👍,1586928977,False,1530217006,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81796998_1007778836244327_8942428927419219968_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=CgSPX6KxnSoAX_uGKk3&oh=4d206350854dd7d871db64390935b592&oe=5FB333F5,vanedlatorre,2,1
340,17924201014379049,"Gracias, nos vemos!",1586954762,False,4508427803,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/16230128_586518158205994_3781735626299146240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ygwncj53ZdIAX8L4bLq&oh=4984799950898fa9ad0c4312fc07128f&oe=5FB4357C,ecastro_vidal,1,0
341,17869480372693152,😉👍,1586981201,False,16337588544,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66407246_471647603569711_8654478136458608640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=m8cwTm3vR-MAX8SajKv&oh=c1cda6158ea0d7074fe81875241c06f7&oe=5FB290CC,musiccristopher,1,0
342,18024753373266442,Buenísimo,1586982923,False,4551506948,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/88210691_661953077888996_2277818025484746752_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7nRySgFXsRcAX_TnOSn&oh=362f206397891c8816ad6a90d7525a62&oe=5FB5B199,moncada9875,1,0
343,18024540514269921,@mauriciogfm,1586989204,False,541826346,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118875945_652606005380583_767329498135855083_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=27Q2aZQAPwIAX8Wlzx8&oh=59fca01e1805c21c977e5138b245bc7e&oe=5FB2ABEC,pseudomonasfifi_sp,1,0
344,17879348791588734,Jsali_14@hotmail.com,1586995888,False,4319197853,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15625353_1833788810171365_2182749100481445888_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=G64XUc9OT8cAX8VbW5i&oh=73f29c7c6bea04e34eb6596944fb9a09&oe=5FB36760,jose.salinas.14.jsc,0,0
345,17991140725293237,👏👏👏👏👏,1586995923,False,4319197853,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15625353_1833788810171365_2182749100481445888_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=G64XUc9OT8cAX8VbW5i&oh=73f29c7c6bea04e34eb6596944fb9a09&oe=5FB36760,jose.salinas.14.jsc,0,0
346,17869774771712460,@fabian_andrece mira el live,1587008056,False,384846073,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118780558_194479148713417_1308357127511354050_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=P5jWbZG-8aIAX--yNQG&oh=b0663f1dd075bd5b6d5bef8099c7d134&oe=5FB308C9,paulettecmb,0,1
347,17896829941559087,#standup. @thuchnita  @llarocampos  @lluvitzaaurora,1596033401,False,3605356651,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23595809_455971194797669_1089961901137330176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OPeqVnpbyhMAX-ABBpY&oh=95ba844d3ef075bd6ba264040c05731b&oe=5FB53068,aviliochaparro,0,0
348,18078337441202687,@ricardosebastian_27 @ronald_cueva_ @jose_lizarragah1009,1596034492,False,4177929614,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106274325_3035460333234225_8247772549438634544_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mzzCDtpqj98AX9AgMHo&oh=3490d3a68585c23f998192d6e30c0799&oe=5FB52BB0,poliactor,2,0
349,17861429885028756,@gabrielal0pez @logan_caceres @alexcaceress__03,1596035020,False,6215610349,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117228389_151170289947491_6610659478647684243_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rxXX9Cy7K68AX-zKrGp&oh=2a60ab82a8cf68806cfae547de06155c&oe=5FB2AEE1,escribiendote_99,3,0
350,18019946746285137,@romimartinelli @valeriamartinellic @mikimikimartinelli 🍀 #StandUp,1596037957,False,2000376710,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53618412_258945991660695_4764683473749278720_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2HnRtCD3Og0AX9xxFNX&oh=9b3783c2bee42a79bedb0d3b54786bcb&oe=5FB566A5,eldacavero,0,0
351,17848104077234969,@brendadiaz28 @valeria_7_99 @katherineandrea8 🤗🤗,1596038274,False,1456704030,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119641851_337643484120860_1377900563913124187_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3HKwlopsWBMAX9xUj8R&oh=93bb39738a2c7638c36bf6d55ca45489&oe=5FB2C710,milagros.31,0,0
352,18113576950080860,@mariangelest29 @ejrodriguep @luis_medina14_,1596041633,False,5844716685,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65691358_1283200028496429_129999490294743040_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Be5OZaeH_oEAX91O0bY&oh=e386806075274aa323b56b4207f300f6&oe=5FB2E7DE,greciariosm98,0,0
353,17885518372638017,@josephine.nn @luisandree_dav @vivian_broncano_seminario,1596042249,False,4271921374,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47107216_2097327080353496_4498910794393583616_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KTpucPoQmf8AX8Cdpt9&oh=7a298197111cbd1f9450587066785b31&oe=5FB61D80,marlonbroncano1,0,0
354,17850423161187690,@marthahilario15 @xiomaraampuero @kimberlyindhira7 🙌🏼,1596044511,False,6467643255,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23668077_370726043363449_2804663839570788352_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3nJW2Me2VXEAX9eKGVh&oh=f2a6b7c7578844de6823935ea4c9250c&oe=5FB32199,leydi.nahe24,1,0
355,17936182348389958,@mmoranyanez @omoranyanez @giancarlorossid,1596045070,False,7048576796,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26872693_161760744604136_8676436693630320640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SJEnzXNlaywAX_N7Kta&oh=7e3d206bfccbd7f71cfef6ba539ca49f&oe=5FB4208E,yanezolaechea,0,0
356,17866890757939394,@moonpoe_321 @luf_097 @lina_ninamango 🍀,1596045353,False,5798786329,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120063717_3281139728641150_4746896532566283096_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=buH24TjvdjkAX9VGpL0&oh=83dc0fbd301545d0b454535a1dbfd46c&oe=5FB5BFEE,belencamacllanqui,2,1
357,17966086468322554,@juliohuanacuni @eduavid10 @kevinhc99,1596058662,False,9139354699,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69369555_744189086028114_965301939954778112_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-0Gyu79itCEAX9tW9lM&oh=c9da9ae40738cece01d50de871056ba9&oe=5FB54B44,jhonhuanazuni,0,0
358,17870216776860894,@dayanna_ccc @mercehuamanp @joselynmedali 🍀💖🙂🤞,1596066755,False,4759369322,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82792700_653768155173971_7497413716943741799_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WGhb5r4gAwoAX-S8rh2&oh=87a86d25f3feb454859f8109436a2527&oe=5FB46B73,leslieprinssrojas,0,0
359,17864853385973689,@noeliahorna  @luisagape  @lucia.silva.a 🍀🍀🍀,1596076540,False,7010361670,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118591969_2715190022131501_5862464782317182365_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PGxQQOfJXIQAX9krOUO&oh=b8eccbb4529de25d2a07a3e7c6b5490b&oe=5FB480E9,misamoresala,1,0
360,18043521607262033,@alejandro.s.a.p  @durandjaqui  @lesliecalderon77 🍀🍀🍀,1596076558,False,7010361670,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118591969_2715190022131501_5862464782317182365_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PGxQQOfJXIQAX9krOUO&oh=b8eccbb4529de25d2a07a3e7c6b5490b&oe=5FB480E9,misamoresala,0,0
361,17868710326881137,@yosi_casa @incaamanca @angelac8257 😁,1596112801,False,6871811620,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107814897_486533818877865_7030146996359285528_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TX8PAP3IhKUAX8yq63g&oh=8d0973a7dc6d124e5bf9d8583985b5c2&oe=5FB2DBCA,bellidodl,0,0
362,17917707814435416,@ticona.freddy @catherchigne @yessenia.vela,1596135148,False,2011280757,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50973909_2296044407319028_1285834915463561216_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=n1FIm_jrPzwAX8EV8yA&oh=5a4fb4c696fb1913955c740cad6c3653&oe=5FB4289A,macave_90,0,0
363,18155791312022758,@luisbautistagamboa @alejandro.s.a.p @angel_jn41230 🍀,1596164670,False,3303506200,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118199420_183053109922489_6134138317145124561_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_jh7lZnvZJgAX9D169L&oh=4ff8cc2d87a89e5fda4cbc2f2014f87b&oe=5FB30ADA,lucia.silva.a,0,0
364,17872291321843351,@misamoresala @luisagape @noeliahorna 🍀,1596164671,False,3303506200,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118199420_183053109922489_6134138317145124561_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_jh7lZnvZJgAX9D169L&oh=4ff8cc2d87a89e5fda4cbc2f2014f87b&oe=5FB30ADA,lucia.silva.a,0,0
365,17889226096614801,@susanaescobar08 @male0202 @pelusa12061 😁😁😁✌🏽,1596202037,False,4195154201,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118472325_187906346043570_7610920816744831118_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_sQdgKiAihkAX--k4pv&oh=55f991892ecbd88c33ad689807d641d3&oe=5FB3FF60,isabel_marbely,0,0
366,17863499906000598,"El sorteo acaba de finalizar, hemos anunciado a los seis ganadores 😊 ¡Gracias a todos por participar!",1596215635,False,1976839387,True,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/61251664_2216519998469341_7654923810843394048_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2Jk7hcx_U0gAX9QPk2I&oh=5595ce39a42118de76afaf6c56897b91&oe=5FB32927,fundacionbbvape,0,0
367,17901988279515298,@ara_moon_19 @gioaracus @carlalizarragag,1596245138,False,39026297151,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/111631341_332714817734136_1298398266935616869_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fyZnS5aw3wUAX_fJPdO&oh=9aa33ce3212c872c49722b7e3e95094c&oe=5FB55D8C,ale.bueno.l,0,0
369,18160007026014797,@gipyduarte avísale a mi papi,1598920222,False,2128633159,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74797767_2198437893795737_4242864021235040256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gSDcjSoiEIMAX_6C6bx&oh=4ef58cf92a47fd651584bcc58a30c61b&oe=5FB31965,samyduarte2gmail,2,0
370,18068841007228543,@claumori_ ❤️,1598932010,False,2240582141,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120899618_2729712074014991_7104563566574133427_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OplBTzWoMcgAX8_o-Pg&oh=c588cb318c82896b171b7fa4e1d3c47d&oe=5FB33C51,azucena_quispe_,2,0
371,17868438007974831,Lo maximo!!!! 👏👏👏,1598935555,False,5790394916,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20226173_776596545846799_8532548112323969024_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=o-V7vGmUqU0AX_K-3hv&oh=20b0dc8fcd4d6f2db5b1baabb24eeb15&oe=5FB5247B,ericaylse,1,0
372,18035641426279523,@quizasundiamusica,1598968421,False,4327710129,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117044397_1357575781116012_7509711614937470653_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3u2KEAoCom4AX_mZdh9&oh=84d8d2eab61197f7eb94ed1990db89ee&oe=5FB2DF0B,cali162,3,0
373,17961908698338573,❤️❤️❤️❤️❤️😍😍,1598975880,False,21477259273,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72440939_776397012792046_8428077624168808448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=P3eaw8NOCGoAX-4MF3Y&oh=3d28a28fc833e2dc0e86f6e5931dbef0&oe=5FB47CDD,diazvegatatiana,1,0
374,17876065435866029,💜,1599059032,False,10689479181,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106277951_284791886061273_3589503634595124830_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=R24lZ0eZ8c0AX-YnPWc&oh=bd156f2bb89df9bf74388706d440e44b&oe=5FB4E3BD,imperdiblesculturales,1,0
375,17973750847316366,"I really appreciate all her efforts with the little investment of €500 with joy all over me after withdrawing €5,000 and another €3,500 through the help of @zarina_fx",1599471906,False,14266827887,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65849921_388206128469071_2158021839887007744_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kffyFgIQ73sAX-4SCJD&oh=c5b4c02bfec95a5ec5d433e9f1c23125&oe=5FB513DE,martina_austin18,0,0
376,17891214547665193,Cómo los escucho en @ivooxpodcast,1602132895,False,1697388490,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10949083_1555238688078735_1565244312_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1qIOfakzrHMAX8weJcZ&oh=66ca0a8977a33a1a8b2af22d5d3d3ac7&oe=5FB594B8,gelber200,0,0
377,17893039966637276,@pelagueia_montoya 🤗,1602135308,False,2010577194,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/45553164_1128993113932653_273069691352645632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rCzRQVjLyogAX_ZvUZg&oh=0e408af7383dcf0ba0eabce51c4228b2&oe=5FB54453,alonso_montesdeoca,1,0
378,18031699453253892,Trabajan sin asesores y sin guardespalas,1586189454,False,6648556041,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106732329_4296362753767855_6225879081575948438_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=75Z9597Vz5UAX8TjBWH&oh=a126053e9e3fa129274da5d70edb96d7&oe=5FB5FCF0,jorge.urdiales.altamirano,3,0
379,17851366768966663,👏🏻👏🏻👏🏻,1586193897,False,1683091892,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106565343_732999630576802_4447455632437654951_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OYBZB_Y4pMoAX8CWZQ2&oh=7bc29651ff62cd9b9245b6628bcea910&oe=5FB247FF,calm4kids.pe,1,0
380,17863165252777088,¡Lo máximo!,1586196184,False,8737859273,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47221566_1021835358023713_6535259127067705344_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=aGr_8Bi8JR4AX-BXHk2&oh=2470518350efc0e3c7c1e7af916791aa&oe=5FB5351D,lapobresora,1,0
381,17933064997365663,👍🏻,1586197285,False,8516035331,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70866272_2298190537178044_4860557730890383360_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qbnhTAijzl8AX_wWbB-&oh=d40645b3e79f0cb392054e5ede73d0ad&oe=5FB35109,ufina10,1,0
383,17911068955422225,👏👏👏👏👏❤️❤️❤️❤️❤️,1586199245,False,7294577624,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117219689_124110869079959_4365091010294436826_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=F3hFkqUs4UcAX_11NpN&oh=c6d5047d443fc855acc8f517421a1438&oe=5FB47A59,ximenar26,1,0
384,17967748063305541,🙌🙌🙌🙌🙌,1586199624,False,1110301507,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119747293_397099308360461_8487111307168534313_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=M_e3gbe8Ce8AX9YmYJ7&oh=70e25dfef783d151f0d2f87a01f4ed0d&oe=5FB49C32,postebajo23,1,0
385,17856711445893311,👏👏👏👏 8 pm,1586203390,False,249366329,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118297907_1007922302995280_8290620483560911401_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jQK7JlAzVAwAX9NyozU&oh=e1a8b8a69c0fc0a08c47a46f79f7be48&oe=5FB51B25,morgarcht,1,0
386,17878184851598642,@castillomarieladiaz @drebonrock @andrea13bonifaz 👏,1586211939,False,1364373053,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83120379_2525690887699211_6441673430365372416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EsJI56CbIckAX-ba2oV&oh=ce8427081f76bb9462a45a434727a980&oe=5FB616E3,_letriangle,2,0
387,17850689638984792,Pa los maestros pos si,1586213385,False,1549287777,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/15802761_708529325982570_2271756044218662912_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_2dORx9uensAX-fct_M&oh=255b26efec9772d50b7ba082c859b0d7&oe=5FB55D18,grumpyurco666,2,0
389,17863910095748616,Qué lindooooo,1586216684,False,1520429083,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66420133_349249586014617_8095146619969732608_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PxsIqv68Dn0AX9M6jcv&oh=834598579c017bdac7f81fe244f91967&oe=5FB3D5EE,sbustamanteparodi,1,0
390,17848967027009654,Bravo maestros del Perú !!!,1586463674,False,5881158164,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20766600_550178002040500_300762699879415808_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8QSgETfW9zgAX-ZPJ4u&oh=7fb03e81e2937e94474bc95dfbc59cd0&oe=5FB486F8,hermozacony,0,0
392,17852503148182105,Graciaaaaas 😍🙌,1596224583,False,5844716685,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65691358_1283200028496429_129999490294743040_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Be5OZaeH_oEAX91O0bY&oh=e386806075274aa323b56b4207f300f6&oe=5FB2E7DE,greciariosm98,1,0
393,17842110323332791,😨😨😨😨😨😨😨 no gane😂😂😂,1596227615,False,6215610349,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117228389_151170289947491_6610659478647684243_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rxXX9Cy7K68AX-zKrGp&oh=2a60ab82a8cf68806cfae547de06155c&oe=5FB2AEE1,escribiendote_99,0,0
394,17903110027477626,Me gustaría llevar Técnicas y Herramientas de Redacción 👍 @oormenof @nicogitonisum @labibliotecadehemingway,1592181539,False,7179324569,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/28150966_148296415867137_512545647459565568_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qdSU17XYxV0AX-06fQR&oh=33609e09fa8d73739d3b5e7639c31bf4&oe=5FB3269A,dieguito_tv,1,0
395,18145596538034624,Me gustaría llevar técnicas y herramientas de redacción @gianelalinares @liz_mendez_sz @farfan_clau ❤️,1592181937,False,4654199523,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100986572_252741175804222_5489785596693970944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5FjxsElPyvEAX_Z1cQx&oh=f8a9711472420d2d9c82535935c1d670&oe=5FB5B677,sofiaaraceli19,0,0
396,17966182267314797,Me gustaría llevar Oratoria Moderna 🙌 @neyra3215 @renatourday,1592182625,False,7456305017,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106590676_579251769450329_8688384205856197327_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q8RuJqlMHqcAX_80-gl&oh=50f4ba54b4c2547386b34bcd49b7ed2a&oe=5FB5BC0A,diego.valso,0,0
397,18016749844282312,FINANZAS PERSONALES @yelitzalarosa @sallypozo @kiara.caslo1810_,1592182993,False,319372872,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119449352_123882695847637_720383975501243195_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NDaaseLRt3UAX_Bm4ID&oh=f8628a1e689b682ac014578c7840ac0f&oe=5FB5D08E,sardonmari,0,0
398,17852925737081612,Me gustaría llevar el Curso de FINANZAS PERSONALES @gabrieldiaz_trade @cb.alessandra <3,1592185491,False,4070864264,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106582958_594024504841904_8803930126615560460_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=aCQ5wUjfVtcAX_L3dqq&oh=025deb1c6b37d679af2752e70857f62e&oe=5FB5D717,silversnaking,1,0
399,17888275765574846,Me encantaría llevar el curso de Finanzas personales. @kellymenaf @caatsanchez @cesar_p01 @es26tefany,1592186964,False,455343236,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109350877_634670280760010_7383125467852198495_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3qouSBdu9zQAX--fuSr&oh=5465ebe3c08e7d479005945a2c1cd68b&oe=5FB39001,alejandra.laam,2,2
400,17859720913978400,Me gustaría llevar el curso de Oratoria Moderna. @jekamonzon  @sindy_pilco,1592187192,False,4120270655,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103714715_263523434978975_2020660386792258416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=c0y9N-hOdIQAX8A8rYH&oh=04edc20850e6637a4e743009e07e2380&oe=5FB59956,yamilita_98,1,0
401,17878219951655383,"Yo ❤️ ""Corrupción, Democracia y Gobernabilidad"" , aprender de Rosa María Palacios sería un plus profesional... @sandracaina  @luzangelica201",1592187542,False,26806836582,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121067018_1403911656474877_2195020820318889090_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KQ-m-epkvEoAX9ndiCs&oh=5f8b2d1ccb1c508e2698f6e7998b3878&oe=5FB3D3A1,saritacazas,1,0
402,17886224854592651,Curso de anime japonés Curso de escritura creativa @belartt1357 @rosas_stefany_  @miilii18 @blackmaiden_art  participen :),1592187697,False,2998628865,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29739644_215032635747359_3581129905905074176_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ydUfTnZW_1oAX-hOdXo&oh=63dc9db7b7f3ebd36b56aa3b68ba8a4e&oe=5FB4D4FC,j.leo_art,0,0
403,18147168778031131,Técnicas y herramientas de redacción @pamela_serpa @kellyramirezlira @mafer_berrios31,1592188207,False,299178669,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62416950_304291527144069_9028946413622394880_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MJroZpYXSVoAX-t3tUp&oh=62bf26e5bf4c6120313fab56d6a76da1&oe=5FB4C1EC,karen15v,0,0
404,18102827563156248,Finanzas personales @aldomirandasalcedo @williamvelasquezlopez @projectsolvingacademy @evelynsalinasmendoza @moises.veliz.francia @samoba_97 @carmengsilva9,1592188890,False,3184183766,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/13092435_1715461718692930_1616079326_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=NeYMdMBSefMAX-utHSf&oh=07bcf4be2ef7d1db6d52cb8776072c9b&oe=5FB44F1C,castillojaraaugusto,1,0
