,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
2842,18119167306144028,Gracias..!!,1602291787,False,27400190649,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119190922_602457183967064_2853243766412945061_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RcVl4IRjMv0AX_N72y3&oh=0bfbe7bc78ecc842b76225e934f0b381&oe=5FB55273,carmencitadeboquita,0,1
2843,17961310963352568,"Me descuentan hace meses un importe por un PLAN V (tna 43.00), por lo que veo es un plan de financiación de deudas. Siempre pague el total y sin atrasarme, entonces, cómo puedo hacer para que me dejen de descontar eso ??",1602375451,False,284758293,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116268240_711079286404465_3265326713343454092_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vfriwmd6uGkAX_Jvw9_&oh=4ab59d0b1ee968043f45dacb1278eee6&oe=5FB52C2C,ceci.paris,0,2
2844,17844792932409899,A mí me estafaron. 😞 Estaba desesperada intentando hablar con alguien de ese banco. Y mandé un mensaje por aquí. Al toque se comunicaron dicieron que eran del banco frances,1602444898,False,1543246563,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106626782_703438133550408_4794327918726439314_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=iWX6eZ7m3vMAX_F57mo&oh=7ad0f246d5209fe91f50442014c9e49a&oe=5FB359F4,sole_burgos83,0,0
2845,17844995609405405,"Hola, Alguna forma de hablar con una persona? Es muy difícil resolver graves problemas si no me atiende nadie por ningun medio, ya nose por donde intentar comunicarme. Gracias",1602596183,False,237034739,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78709672_753743401770160_7226498598274334720_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PRF_7WvdIHEAX-A9a8N&oh=d240ed33b227612771701de958160b41&oe=5FB477D9,marcerogante,0,1
2846,17875738228905517,Hola! Les realicé una consulta por MD. No puedo comunicarme por ningún otro medio!,1602616356,False,1259915165,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65765876_1168207786700399_8590674112353927168_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_XWGZ5f6v14AX8zlLtW&oh=b70a3432778ce22a484d1d92ade27e6a&oe=5FB41F61,manondeshusses,0,0
2847,17885471038747440,Atiendan el 0800 si realmente quieren ayudarnos y evitar estafas!!!,1602622335,False,10743297471,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50690285_287919855224923_7141679028607385600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=FTwrGbEAw0MAX9tv1Hg&oh=313b7bfc16fb567e9fb4042a819d0431&oe=5FB5B2EB,claudiafabiana22,0,1
2848,17871665608968067,PUEDEN ATENDER AL 0800???????????? NECESITO URGENTE UNA RESPUESTA,1602684612,False,509605704,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84158757_195252144914764_6201392167890452480_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZYSoUogX3aQAX91k_TM&oh=cdeb86e2d5a81dcec9bdc9bce95323b0&oe=5FB5A48F,ivirubinec,0,1
2849,17895988378620939,SIGUEN SIN RESOLVER EL PROBLEMA QUE ME GENERARON,1602761025,False,509605704,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84158757_195252144914764_6201392167890452480_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZYSoUogX3aQAX91k_TM&oh=cdeb86e2d5a81dcec9bdc9bce95323b0&oe=5FB5A48F,ivirubinec,0,0
2850,17884119994793475,"La verdad que mala atención recibí en la agencia de callao 257 tienen mi tarjeta de crédito no me la entregan por tener el DNI vencido , me dan un supuesto mail para solicitar autorización para retirarla con la precaria (verificacionesonline@bbva.com ) he enviado 18 mail y no recibo respuesta es imposible comunicarme telefónicamente es decir yo cómo cliente los debo entender y ustedes no a mi como cliente ?",1602803125,False,318948587,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43695420_2178205312506612_6204500482967207936_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6v_gajAqGn8AX8cL3JI&oh=f3b618f5b61b0881151a959882ec8170&oe=5FB2F370,jorgepgrimont,0,3
2851,18086273413201918,"Insisto que no les importa el cliente. Solo quieren meterte tarjetas de credito y que saques prestamos. Para eso te rompen las pelotas. Y cuando digo que te rompen las pelotas, lo aseguro. Ahora que paso con los tres consumos que yo no hice en mi tarjeta de credito, no se. Mande mail, me meti en la pagina, te dicen te vamos a llamar y nada sigo esperando. Ahora eso si la tarjeta de recambio al toque te la traen. No tienen empatía por el cliente, no saben empatizar. El cliente no les importamos. Pero yo sigo esperando que se me solucione mi incoveniente",1600778161,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,2
2852,17854920953196934,"Yo tengo un problema con la tarjeta y si nadie me da pelota yo voy a seguir hasta que alguien me escuche. Por que la tarjeta dice banco frances, tengo cuenta en bancon frances entonces merezco un minimo de respeto y que me dejen de dar vueltas",1600778723,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2853,17908580863506632,106057598 este es mi numero de reclamo por consumo que yo no hice. La respuesta no la tengo todavia. Hace ya mas de un mes,1600778793,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2854,17864045621078875,11233779018200831,1600778856,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2855,18119049721176277,Ahi te pase numero de reclamos,1600778875,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2856,18010790932292870,bbva1123 es de ustdes? Intentan seguirme. Por que me piden datos,1600778914,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,1
2857,18029129806281669,Respondan,1600780306,False,1546320973,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75328514_744273429405905_4255380719871721472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kTfy7yKxWcEAX9t9WcO&oh=d751fc7e7b83b88fc71399407248e585&oe=5FB61C41,ficarraok,0,0
2858,17864689868053827,Son el peor banco del universo,1600780420,False,1546320973,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75328514_744273429405905_4255380719871721472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kTfy7yKxWcEAX9t9WcO&oh=d751fc7e7b83b88fc71399407248e585&oe=5FB61C41,ficarraok,0,0
2859,17886192667712653,Banco patético,1600780493,False,1546320973,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75328514_744273429405905_4255380719871721472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kTfy7yKxWcEAX9t9WcO&oh=d751fc7e7b83b88fc71399407248e585&oe=5FB61C41,ficarraok,0,0
2860,17864220035091458,Necesito hablar con un ser humano,1600780537,False,1731172928,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37004294_1802455773168523_2075021558237102080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lbNNQ06RdXEAX86kAPw&oh=daa1215ea112df549fe55da124bf20fa&oe=5FB3313C,rasindia,0,0
2861,17851960253271303,Me pueden contestar el mensaje privado?,1600785553,False,376202425,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/38618447_527003381094766_556025787535327232_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=u_3XnRu5QHQAX-9W--J&oh=edbae25324c8b1d044bfa336ced62a3c&oe=5FB35E4E,celeituarte,0,2
2862,17917352866463829,"Me mandas un mail que lamentas lo que me sucede, pero parece que me cargas. Me decis que reclame por los canales correspondientes. Por que no lees el mail? Por que no te fijas que ya hice tramaite por todos los canales, bbva, visa y nadie me responde. Por que en vez de mandar mensajes incoherentes te pones a gestioanar. Eso es lo que hay que hacer, gestionar",1600791044,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,1
2863,17889759550666642,Yo soy estafada por el banco podrían armar un post sobre eso también no?,1600794136,False,1107805386,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670587_1568552083287671_2572129641535897600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-VQknMSDs48AX-ILk1a&oh=320880af6bb9c4bfe382c935ef4ea8d7&oe=5FB3C7F1,imgsimgs,0,0
2864,17859771401156049,"@bbva_argentina LA VERDAD NO ENTIENDO NADA. ME LLAMO UN TAL AXEL MORENO Y ME PIDIO LOS NUMEROS DE MI TARJETA DE CREDITO, DEBITO Y QUERIA LA CLAVE DE MI HOMEBANKING",1600795780,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,1
2865,17855763587221813,ESTAMOS TODOS LOCOS!!!!!,1600795793,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2866,17856372569185708,Así es como solucionan el problema? Pidiendo la clave de home baiking,1600795847,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2867,17850563675322935,Tengo tres consumos que yo no realice y me piden la clave de mi homebanking!!!!!!,1600795932,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2868,17863762553062144,Me piden la clave de mi homebanking cuando se dice expresamente que no hay que entregar datos personales,1600796285,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2869,17873691841928144,"Me mandar por mail diciendome que no me pueden ayudar, me llaman pidiendome la clave de mi homebanking. Al final tuve que sacar un turno. Me daran ayuda en el banco o ahi tambien me van a decir que no me pueden ayudar",1600800174,False,577731469,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95366834_230548964907065_8364294112827932672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_3qU--xsb_wAX9Bv05J&oh=f3253cc937e3640ddc8cfde2d4caed69&oe=5FB5FFFA,gustavodolhagaray,0,0
2870,18070714954233535,"Hola, no tengo clave para ingresar a homebanking me vino cargo de renovación de la tarjeta y deseo darla de baja ya que no le doy uso. Cómo hago?",1600879275,False,1657525481,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/28156873_2020095084935941_8751324632461606912_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lHbzzbnhBPEAX8qnVaW&oh=46b31984abbb8a80635dcd4d4027eadc&oe=5FB25333,pablo_inchaurbe,0,6
2871,18163701226029557,BBVA ¿pueden dejar de acosarme por teléfono? No me interesa nada de lo que me quieran vender. Los bloqueo y siguen llamando. Nunca fui cliente del banco. Que les vaya bien.,1601048120,False,7144093208,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29402006_255628411644742_7166911738133086208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=oYZSE_7jlWcAX_y_rN5&oh=7e33337fde102216a67b3c97ca57ec13&oe=5FB5AE69,hernangullo68,0,0
2872,17852408417311405,"PORQUE NO GASTAN RECURSOS EN MEJORAR LA ATENCION ... HACE SEMANAS QUE QUIERO HABLAR CON ALGUIEN DEL BANCO Y NO HAY RESPUESTA, POR EMAIL SIEMPRE LO MISMO, SINO UN ROBOT, AHORA ME LLAMO UN NRO EXTRAÑO PARA PEDIRME INFORMACION .... UN VERGUENZA DE BANCO ... UN DESASTRE! ... SINCERAMENTE, YA NO SE COMO RESOLVER EL PROBLEMA DE LA PRENDA QUE TENGO Y NO ME ENTREGAN LOS PAPELES CUANDO PAGUE ABSOLUTAMENTE TODO, HACE 1 AÑO !!! ... NO ATIENDEN, NO RESPONDEN, DICEN QUE NO TIENEN LOS PAPELES ..... DESASTRE",1601071621,False,291313573,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23735516_1213006055465814_6188423578564689920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=skYaTJxqCWIAX8PQzar&oh=6d6330d4339a2fd3f5264168e5ee2ad1&oe=5FB4E3D7,gastonalejandroramos,0,3
2873,17871961381950237,Vergüenza la atención telefónica.  Me pidieron mil datos para intentar solucionar un descuento que no me hicieron.  Compre ya hace 62 días.  Y me piden el usuario y contraseña por telefono. Es una cargada??,1601076179,False,6941643427,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119102046_123421742562743_1695174300596082283_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Lyg7A2lFg3gAX-2komq&oh=504671b84292ec3d30c370f4a3c3b07c&oe=5FB47C75,eliasteper,0,0
2874,17933151259405655,Es para denunciarlos,1601076233,False,6941643427,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119102046_123421742562743_1695174300596082283_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Lyg7A2lFg3gAX-2komq&oh=504671b84292ec3d30c370f4a3c3b07c&oe=5FB47C75,eliasteper,0,1
2875,17890900165658542,Tanto comentario negativo? hace 4 años que tengo un paquete y jamas tuve problemas,1601086009,False,5921498064,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/21041735_112551626110728_8828275736142938112_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TLjYpT0l6EEAX-VjEY7&oh=a66b0cc78ec355b4282fb85b666f7743&oe=5FB45A05,redondodericota,0,0
2876,17874877951888198,Hola! Me podrían comentar si la campaña para certificar el celular es de ustedes? Me llego un mail de novedades@mail.bbva.com.ar y no se encuentra entre los dominios indicados. Gracias!! Saludos,1601093946,False,1244899389,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50491179_783224802070588_6385350423246536704_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=t4-xVAeZSsgAX_AculT&oh=d9b63abe5c991aafb92285c4a9c53b9b&oe=5FB58B6D,mic.gomez,0,1
2877,18120804667084742,"tengo la tarjeta Visa de River de ustedes desde Diciembre del 2018 , pago la membresia , pero no me hacen los descuentos correspondientes de las cuotas , le mando mails , llamar es imposible y ya no se que hacer",1601242273,False,5705975187,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53290060_1143994122438998_7718307666887442432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=eWKmMHzM60MAX-z2W4j&oh=9f05f4d65cee28a95fe7c22df7bdad49&oe=5FB37899,santiagopobletvidela,0,1
2878,17886179698735418,"Buenos días: No hay forma ni manera de hacer un reclamo por desconcimiento de compra con TDC. La opción ""iniciar reclamo"" en los movimientos de la tarjeta, no funciona. Si quiero hacerlo por el formulario, me manda para los movimientos y así estoy hace días",1601309186,False,2086916740,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119652491_2042376842566327_1833931640667529550_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fWnXd5kAdq8AX9_YOUZ&oh=648f13287ec845acfd9169cb4a13bbe1&oe=5FB369E1,leidymarquett,0,1
2879,17885574952726345,Que pasa si lo hicimos?,1601312924,False,7318776050,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109686703_661943121335066_2245097870040046422_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fyKfo8ko5E0AX9d0vYp&oh=dd548ec4b5885f784f5a4d6e8b857419&oe=5FB2782F,carolsantamarina,0,1
2880,17853236597256961,Hola. Estoy llamando a denunciar una compra que hicieron con mi débito y nadie contesta. En la web tampoco es posible.,1601319672,False,553795381,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78707401_834311977027305_4011601674685644800_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=oWm4SIf8n6cAX9elTX1&oh=0164a82195ab8c7d42ce2170ab7591a9&oe=5FB2B0AF,angelicaorozcol,0,1
2881,17857336238201712,"Ustedes son los estafadores! Abrieron la caja de seguridad del papa de mi hijo, la forzaron con un cerrajero, le dieron la caja a otro cliente por error, lo reconocieron y no quieren devolver lo que se robaron!!!! Como les da la cara????",1601505578,False,3173935047,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51423766_1923582437751372_3676769589112340480_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=z68Y5yGiyJQAX-Eoygq&oh=c26a10ccc5fa450cd53356fc9ca62711&oe=5FB3C6FA,patycamporino,0,0
2882,17889145570677988,Si es de tu parte seguro es estafa,1601900713,False,457202964,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93815745_1079997822372418_6313375485854220288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MlM8fJVdueYAX-bjBIb&oh=105d4cfef6b480e0bf05e5cb4a67e572&oe=5FB250DA,campanita00,0,0
2883,17865071780114017,Mira @diiego.nava,1602816572,False,7452851533,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120842777_164844268568082_2265234779395750815_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rH17_aeD-b4AX_c2vTQ&oh=157d24084a031d32d6ec1b55c278d93b&oe=5FB56606,emilia_millanel.juanabonita,0,1
2884,17872526599722069,"Hola, quiero preguntar algo sobre mi pago de tarjeta mastercard",1590178956,False,351793622,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80061730_817022788742922_9002915570324078592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nkD288GDdjMAX_S4gKq&oh=b9faf624a783a5a66b310d0b5b8e660e&oe=5FB4FF51,harururu_nyan_21,0,0
2885,17865738901839670,Hola con quién puedo hablar?,1590179015,False,351793622,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80061730_817022788742922_9002915570324078592_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nkD288GDdjMAX_S4gKq&oh=b9faf624a783a5a66b310d0b5b8e660e&oe=5FB4FF51,harururu_nyan_21,0,0
2886,17865492328817684,"Hola, contestan estos mensajes o el teléfono? Tengo que hacer un cambio de domicilio urgente",1590253338,False,249269446,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10954395_1662743927286132_1592770123_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BNDa7KhLvucAX_ILTxf&oh=f3122f6e18ac966638bd320416827bbd&oe=5FB5E83A,adita5,0,9
2887,17882884441605724,"No hay forma de conseguir una solución con el banco hace dos semanas que mando mails y contestan como en el chat online de la página, cosas sin sentido",1590356284,False,3266032759,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/62144212_486676325407060_4411054549704376320_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7M5_2hsnM8kAX8Qiq_8&oh=51a43373be982631efb6444a26a161ed&oe=5FB60DC3,exe_871,0,4
2888,17938367206368331,No puede ser tan falopa la clave token de su app. Se bloquea todo el tiempo sin hacer nada. La última que me pasó fue agregar como destinatario la cuenta de mi marido y se bloqueo de la nada. La experiencia de uso es pesima! Mi marido tiene la cuenta en Galicia y con la App jamas tiene estos problemas. La App del Galicia es mucho mejor!,1590416986,False,274786723,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11850117_979980742032465_1064771711_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zV-0MQEiExMAX-b7Tym&oh=e7f9b55921bde0b38fe0a338c27c7da6&oe=5FB57281,piaa000,0,1
2889,17866319860837397,"A principios de mes, me otorgaron el crédito a tasa 0 en mi tarjeta de crédito. Al día de la fecha el banco no abono mi cuota mensual de monotributo, tal como lo ordena el decreto. Me comunique con mi sucursal y me dijeron que no saben nada, respuesta bastante paupérrima, si el banco no sabe que queda para los consumidores. Si no abonan las cuotas de monitributo con el dinero proveniente del crédito, entonces en banco retiene para si ese dinero. Necesito una solución o iniciaré una mediación de consumo.",1590506957,False,7003083566,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81981063_118476526194697_1892892134315393024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bsBFFjTG-LkAX_Sc5ug&oh=a2f83a2f0f1d6d0e2bab9add211d6431&oe=5FB2E11A,drlauh,0,5
2890,18055563706233412,@bbva_argentina me acreditaron la primera cuota del crédito a tasa cero y resulta que no me dejan utilizarlo. En home banking me figura un saldo a favor y resulta que la tarjeta rechaza todos los pagos que intento realizar !!!!! INCREÍBLE!!!!!!!!,1590550671,False,1475253428,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11193080_1007367245949818_811733579_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=b8_IHwkPXQEAX_NVt2E&oh=723c157a70883cbb995c12f08c59262c&oe=5FB59033,rozziagustin,0,1
2891,17853700370043340,Habrá alguna forma que el 0800 que ustedes tienen lo atienda alguien o lo tienen sólo porque si! Más de 3 semanas llamando a la línea y  nadie contesta..,1590593518,False,1956993675,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50682948_745870199130863_8304216273500241920_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5C1_Fs-iElkAX8Idvsc&oh=aa62e106d04ad7ac33f96ce37911bb4c&oe=5FB575A3,paquevino,0,1
2892,17897154016485410,"Quiero darle de baja a un seguro de cajero que le di ok desde el banelco sin querer , como hago ? No estoy pudiendo hacerlo desde el home bancking",1590620064,False,7695483323,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120457416_740678549816026_7758481765316407594_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=N_K8dTMRjq8AX_B8zde&oh=0a1dc690e2f0ce9c7512694429df09d8&oe=5FB38D59,roxtejada.art,0,1
2893,17878550629643597,Hola! Necesito sacar un turno para habilitar la tarjeta de debito de mi papá y la sucursal de Morón me dice q no hay turnos disponibles. Como hago porque necesito hacer el trámite?,1590794386,False,1127302423,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118120983_591269068217302_4994831355627921262_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KP9Fo9exA5IAX9R18bx&oh=e2c3b2a6008891858a4b4f07622dc844&oe=5FB2717A,soledad_da_costa,0,0
2894,18118297303117379,"NECESITO ASESORAMIENTO URGENTE, NO CONTESTAN LOS TELÉFONOS, DEN BOLA",1591126225,False,1628350252,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94074798_932760450513090_3372758437963235328_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DYLbA6iAUFUAX_cQNnU&oh=f65684ca488605756209ddb21e617e2c&oe=5FB45597,bevilacqua.jonathan,0,0
2895,17881233598617865,"ME PODRÁ RESPONDER UN HUMANO ALGUNA DE MIS CONSULTAS?!?! Por mail, por teléfono, por acá, como quieran. Pero UNA RESPUESTA",1591209258,False,2072596506,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83183009_116992283033404_5016610028946194432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kciTETMWJ68AX_I3q6r&oh=4d7bbadab8ef494a6c2cae1d72a2dd3c&oe=5FB241AD,victoreando_,0,3
